日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/08,新竹,NO2,8.6,8.2,7.5,6.8,7.6,8.9,11,16,17,16,14,15,16,12,12,13,15,20,21,22,17,17,16,15
2015/01/08,新竹,NOx,9.9,9.3,8.9,7.5,8.3,9.6,12,17,20,19,18,19,20,15,15,15,18,21,23,23,19,18,17,15
2015/01/08,新竹,O3,38,39,38,35,32,30,27,25,26,32,35,37,37,36,34,33,31,24,23,22,26,26,27,28
2015/01/08,新竹,PM10,50,56,60,62,61,66,75,81,86,86,87,88,88,88,97,93,78,79,77,72,68,64,59,53
2015/01/08,新竹,PM2.5,50,28,31,36,36,37,45,45,42,44,46,47,50,45,40,39,41,42,43,45,40,34,34,28
2015/01/08,新竹,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,新竹,RH,68,67,66,66,65,66,66,65,61,55,55,53,53,56,57,57,56,60,63,65,63,62,62,64
2015/01/08,新竹,SO2,-0.5x,2.8,3.1,2.4,2.3,2.4,2.6,3.4,4.3,4.2,4.1,4.7,2.8x,-7*,-7.4*,-7.3*,-0.2x,2.3,3,2.1,1.7,1.3,1.2,1.4
2015/01/08,新竹,THC,2,1.9,2,2,1.9,1.9,2,2,2,2,2,2.1,2,2,2,2,2,2.1,2.1,2.1,2,2,2,2
2015/01/08,新竹,WD_HR,66,68,68,71,69,65,69,72,69,69,72,70,75,67,64,69,72,72,74,72,65,72,70,69
2015/01/08,新竹,WIND_DIREC,69,76,70,70,81,63,78,70,74,71,64,68,81,57,55,71,71,71,74,64,67,75,70,75
2015/01/08,新竹,WIND_SPEED,3.7,4.5,4.6,4.7,4.2,5.1,4.6,4.2,5,5.4,5.1,5.1,4.6,5,6.7,5.1,4.7,3.5,3.6,3.6,3.5,3.4,2.9,3
