日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/08,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,新莊,RH,67,65,63,62,63,64,62,59,55,55,53,53,53,53,55,54,57,60,61,61,59,58,58,59
2015/01/08,新莊,SO2,3.4,4.3,4,3.8,3.6,3.5,4.1,4.6,5.6,5.9,5.1,4.8,3.3,2.5,3.6,3.9,4.6,4.8,2.9,2.3,1.9,1.8,2,1.9
2015/01/08,新莊,WD_HR,26,28,25,26,28,27,27,27,32,44,46,48,55,65,70,71,72,84,92,92,88,84,71,73
2015/01/08,新莊,WIND_DIREC,28,31,25,26,28,30,30,29,38,51,48,43,72,64,73,69,67,83,90,91,85,79,64,81
2015/01/08,新莊,WIND_SPEED,4.9,5.3,6.6,6,5.5,5.4,4.9,4.1,4,4.9,6,4.9,5.4,4.9,5.6,6,4.3,4.9,4.3,4.3,4.3,3.2,3.9,3.4
2015/01/08,新莊,WS_HR,4.4,4.8,5.1,4.8,4.6,4.9,4.7,4.5,3.7,4.1,5.3,5.1,4.9,4.9,5.5,5,5.1,4.1,3.7,3.6,3.9,3.7,3.7,3.6
2015/01/09,新莊,AMB_TEMP,14,14,14,14,14,14,14,14,15,15,17,17,17,18,18,17,17,16,16,16,16,16,15,16
2015/01/09,新莊,CO,0.32,0.24,0.23,0.21,0.29,0.34,0.4,0.62,0.65,0.47,0.36,0.36,0.38,0.4,0.4,0.42,0.45,0.56,0.62,0.59,0.57,0.6,0.44,0.34
2015/01/09,新莊,NO,1,0.7,0.6,1.6,1.5,1.7,2.2,5.4,6.7,5.2,4.7,4.1,4.2,4,3.7,3.5,3.4,2.9,2.4,2.2,2.3,2.5,2.4,1.8
2015/01/09,新莊,NO2,12,9.2,7.8,8.7,7.2,12,17,25,25,17,12,10,10,11,11,12,14,18,21,20,22,25,13,11
2015/01/09,新莊,NOx,13,9.9,8.4,10,8.7,14,19,31,32,22,16,14,14,15,14,16,18,21,24,23,24,27,16,13
2015/01/09,新莊,O3,29,34,34,33,36,30,26,20,23,32,37,40,40,40,42,40,37,33,28,28,26,22,33,34
2015/01/09,新莊,PM10,34,31,29,26,28,34,35,38,42,46,50,51,59,59,55,53,51,53,49,44,40,39,37,27
2015/01/09,新莊,PM2.5,15,13,12,9,11,16,17,20,21,20,20,21,20,21,25,24,26,31,28,25,21,22,21,12
2015/01/09,新莊,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/09,新莊,RH,60,62,62,58,58,59,60,60,58,56,51,50,50,52,52,55,57,57,61,61,59,61,63,62
2015/01/09,新莊,SO2,1.3,2.2,2.2,2.6,2.7,3.1,3,3.6,3.9,3.9,4.5,3.1,2.2,2.6,3.5,3.5,3.2,2.5,4.2,4.3,4.1,2.8,1.6,1.5
2015/01/09,新莊,WD_HR,86,80,76,58,59,67,64,55,70,65,70,71,73,65,71,69,66,70,72,73,79,79,75,74
2015/01/09,新莊,WIND_DIREC,89,73,72,48,60,69,59,53,74,66,77,66,73,65,70,80,66,77,75,77,84,80,71,88
2015/01/09,新莊,WIND_SPEED,2.9,3.8,3.1,4.5,3.4,3.6,4.2,5.3,6,6.2,7.4,7,7.1,6.7,5.8,6.5,5.9,4.8,6,4,3.6,3.9,3.2,3.1
