日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/08,觀音,CO,0.36,0.36,0.34,0.38,0.32,0.33,0.34,0.38,0.39,0.39,0.38,0.38,0.37,0.35,0.34,0.37,0.39,0.43,0.38,0.36,0.36,0.38,0.36,0.37
2016/01/08,觀音,NO,0.8,0.7,0.5,0.2,0.3,0.3,0.5,0.8,0.6,0.5,0.8,0.9,0.5,0.6,0.7,0.9,0.7,0.8,0.7,0.6,0.6,0.4,0.5,0.5
2016/01/08,觀音,NO2,8.8,9.9,6.9,3,3,4.5,3.8,5.6,6.7,6.2,6.5,5.7,3.9,3.9,4.4,8.9,5.9,8.6,4.7,4.7,6.2,7,9.5,9.2
2016/01/08,觀音,NOx,9.6,11,7.5,3.2,3.3,4.8,4.2,6.3,7.2,6.7,7.2,6.6,4.5,4.5,5.1,9.8,6.7,9.4,5.4,5.3,6.8,7.3,10,9.7
2016/01/08,觀音,O3,42,42,46,48,48,46,47,45,46,48,48,48,51,51,50,43,42,39,40,39,37,36,34,37
2016/01/08,觀音,PH_RAIN,NR,NR,NR,4.1,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,觀音,PM10,62,61,58,55,55,59,59,59,58,64,44,45,72,68,64,61,67,72,74,70,59,52,52,53
2016/01/08,觀音,PM2.5,34,31,29,28,28,28,27,27,24,27,31,28,29,31,31,29,35,35,37,36,35,33,29,31
2016/01/08,觀音,RAINFALL,NR,NR,NR,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,觀音,RAIN_COND,NR,NR,NR,106,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,觀音,RH,81,82,85,88,81,75,77,77,77,75,74,73,71,69,68,72,75,74,77,76,74,74,74,74
2016/01/08,觀音,SO2,4.3,4.5,2.4,3.9,1.6,2.6,1.7,2,2.6,2.5,2.7,2.4,2,2.1,2,4.1,2.4,3,1.9,2.1,4,6.3,7.6,7.2
2016/01/08,觀音,WD_HR,80,78,49,50,50,49,50,49,50,50,50,51,53,50,51,54,50,52,50,50,57,56,63,62
2016/01/08,觀音,WIND_DIREC,85,68,47,51,52,49,50,51,50,47,51,50,57,48,53,51,55,52,51,49,53,62,65,63
2016/01/08,觀音,WIND_SPEED,5.5,4.5,5.8,4.5,6.3,3.7,5.1,5.1,5.3,5.4,5.2,4.9,4.6,6.4,5.6,7.4,6.3,7.2,7.3,8.3,7.4,6.8,6.7,7.6
2016/01/08,觀音,WS_HR,4.7,4.5,5.8,5.1,5.2,4.5,4.2,5,4.9,5.3,5,4.6,4.5,5.9,6.1,6.1,7.1,6.9,7.7,7.9,6.6,6.9,6.2,6.8
2016/01/09,觀音,AMB_TEMP,16,16,16,16,16,15,15,15,16,17,18,19,19,19,19,19,18,18,18,18,18,17,18,18
2016/01/09,觀音,CO,0.38,0.38,0.39,0.41,0.4,0.41,0.41,0.42,0.43,0.39,0.39,0.41,0.37,0.35,0.37,0.33,0.33,0.32,0.33,0.31,0.31,0.37,0.31,0.34
2016/01/09,觀音,NO,0.3,0.3,0.4,0.5,0.6,0.8,1.1,1.7,3.2,2.2,2.1,2.1,2.2,1.5,1.5,1.9,1.9,1.3,1.2,1,1,2,1.4,0.8
2016/01/09,觀音,NO2,8.7,7,8.9,11,7.6,9,15,14,14,11,7.2,8.7,8.1,5.8,7.4,11,15,16,11,10,17,30,21,13
2016/01/09,觀音,NOx,9,7.3,9.2,11,8.2,9.7,16,16,17,13,9.3,11,10,7.3,8.8,13,16,17,12,11,18,32,22,14
2016/01/09,觀音,O3,40,44,41,39,41,38,31,31,32,37,43,44,46,49,47,44,38,36,42,41,34,19,27,34
2016/01/09,觀音,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,觀音,PM10,53,48,55,59,68,62,61,57,60,58,59,63,64,66,66,69,71,77,68,69,69,72,71,62
2016/01/09,觀音,PM2.5,28,24,22,21,22,21,22,23,25,25,24,26,24,27,28,28,27,32,32,33,35,33,35,34
2016/01/09,觀音,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,觀音,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,觀音,RH,74,72,73,74,73,72,73,74,71,69,67,66,66,67,68,70,73,75,76,77,77,80,80,81
2016/01/09,觀音,SO2,6.7,5.9,8.7,8.1,5,7.2,5,5.1,6.8,7.6,5.5,6.2,5.2,3.8,5.5,6.7,8.9,8.8,7.2,4.1,4.6,7.4,6.6,6.7
2016/01/09,觀音,WD_HR,57,54,61,60,53,67,83,82,71,64,75,70,53,49,54,58,60,58,71,80,85,83,75,52
2016/01/09,觀音,WIND_DIREC,56,52,59,57,54,79,82,83,50,75,62,71,66,49,60,55,65,67,78,75,87,84,84,46
2016/01/09,觀音,WIND_SPEED,6.7,7.7,6.3,6.4,6.8,6,5.3,5.5,7.9,6.5,6.8,5.2,5.8,8.2,6.4,6.6,5.4,5.2,5.2,4.6,4.2,2.7,2.4,4.1
2016/01/09,觀音,WS_HR,6.5,7.4,6.2,5.8,6.8,5.9,5.8,5.6,5.5,6.5,6.3,5.5,6.8,7.8,7.2,6.5,5.3,5.2,4.8,4.4,4.1,3.3,2.5,2.4
2016/01/10,觀音,AMB_TEMP,18,18,18,16,15,15,15,16,17,20,21,21,21,21,20,20,20,20,20,20,20,20,20,19
