日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014/01/07,板橋,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,板橋,PM10,38,37,38,38,38,34,,,79,92,92,84,67,71,100,114,109,115,137,148,103,51,67,94
2014/01/07,板橋,PM2.5,16,17,22,21,19,23,,,43,48,51,55,49,39,46,55,56,60,70,79,60,36,44,64
2014/01/07,板橋,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,板橋,RAINFALL,NR,NR,NR,NR,NR,NR,,,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2014/01/07,板橋,RH,62,62,63,64,62,59,,,66#,58,50,44,35,34,50,51,51,55,57,62,66,67,71,77
2014/01/07,板橋,SO2,2.1,2.1,2.2,2.1,2.1,2.5,,,17#,17,8.6,5.7,4,4.7#,8.4#,8.3,10,20,17,9.9,4.9,2.8,15,21
2014/01/07,板橋,THC,2.2,2.2,2.2,2.3,2.2,2.1,,,2.9#,3,2.9,2.5#,0#,2.2#,2.3,2.4,2.5,2.7,4.2,4.6,2.7,2.7,3.3,3.1
2014/01/07,板橋,UVB,0,0,0,0,0,0,,,1.1#,2,3.2,4,4.1,3.3,1.8,0.8,0.2,0,0,0,0,0,0,0
2014/01/07,板橋,WD_HR,58,50,46,43,50,76,,,250#,260,138,172,309,322,322,305,270,250,304,167,84,51,233,222
2014/01/07,板橋,WIND_DIREC,59,43,49,46,75,83,,,242#,285,336,231,300,19,320,283,255,284,282,124,67,39,225,180
2014/01/07,板橋,WIND_SPEED,2.8,2.2,2.3,2,1.7,1.1,,,0.8#,1.1,0.6,1.1,1.9,3.8,3.1,2.5,1.3,0.5,0.7,1.6,1.6,2,1.7,0.7
2014/01/07,板橋,WS_HR,2.5,2.2,1.9,1.7,1.7,1.3,,,0.7#,0.6,0.2,0.3,0.9,1,2.4,1.7,1.2,0.9,0.5,0.5,1.2,0.9,0.7,0.8
2014/01/08,板橋,AMB_TEMP,18,17,17,17,16,16,16,16,18,20,22,24,23,20,19,18,18,17,16,16,15,14,14,13
2014/01/08,板橋,CH4,2.2,2.1,2.2,2.3,2.4,2.4,2.3,2.4,2.5,2.3,2.1,2,2,1.9,1.9,1.9,1.9,1.9,2,2,2,2,2,2
2014/01/08,板橋,CO,1.04,0.82,0.75,0.76,0.81,0.98,1.03,1.86,2.49,2.13,1.17,0.59,0.67,0.44,0.38,0.5,0.68,0.81,0.92,0.98,0.84,0.71,0.67,0.52
2014/01/08,板橋,NMHC,0.68,0.55,0.54,0.62,0.71,0.79,0.81,1.03,1.21,1.04,0.68,0.38,0.43,0.24,0.22,0.21,0.33,0.41,0.37,0.33,0.25,0.21,0.19,0.15
2014/01/08,板橋,NO,,,,,,,,,,,,,,,,,,,,,,,,
2014/01/08,板橋,NO2,,,,,,,,,,,,,,,,,,,,,,,,
2014/01/08,板橋,NOx,,,,,,,,,,,,,,,,,,,,,,,,
2014/01/08,板橋,O3,1.3,1.5,1.2,1.2,1.1,1.3,1.7,1.7,5.4,9.3,17,43,31,15,26,34,19,13,19,20,16,20,20,25
2014/01/08,板橋,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,4,NR,NR,NR,3.8,3.7,3.6,NR,3.6,,NR
2014/01/08,板橋,PM10,94,84,78,78,86,89,88,89,98,112,122,117,120,109,81,79,82,70,53,49,50,44,39,42
2014/01/08,板橋,PM2.5,63,56,52,49,58,62,62,59,60,70,78,74,75,69,48,44,45,35,32,36,37,33,27,23
2014/01/08,板橋,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,92,NR,NR,NR,126,126,164,NR,158,,NR
2014/01/08,板橋,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2,NR,NR,NR,2,1,1.4,0.2,0.4,NR,NR
