日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/10,平鎮,WIND_DIREC,176,179,188,166,192,168,174,181,174,104,105,86,25,44,31,50,36,22,42,31,9.3,39,39,31
2016/01/10,平鎮,WIND_SPEED,1.4,0.8,0.5,1.6,1.3,1.4,1.9,0.5,0.8,0.5,0.5,2,2.1,1.9,2.4,3.2,2,1.9,2.3,1.2,1.3,0.8,2.2,2.2
2016/01/10,平鎮,WS_HR,0.7,0.9,0.5,1.5,1.5,0.5,1.5,0.2,0.5,0.3,0.4,1.3,1.2,1.1,0.8,1.4,1.3,1,1.3,1.3,0.7,0.6,0.9,1.3
2016/01/11,平鎮,AMB_TEMP,19,18,17,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16
2016/01/11,平鎮,CO,0.26,0.24,0.23,0.23,0.23,0.25,0.32,0.63,0.57,0.65,0.65,0.43,0.36,0.3,0.27,0.31,0.37,0.44,0.54,0.58,0.64,0.7,0.33,0.3
2016/01/11,平鎮,NO,0.6,0.5,0.4,1,0.9,0.8,0.7,4.3,2.7,3.7,8.1,8.3,3.6,2.3,2,1.9,2.3,2.2,1.7,2.2,7.7,13,1.7,0.9
2016/01/11,平鎮,NO2,7.7,5.4,4.6,4.3,5.5,12,18,40,33,33,40,35,27,19,16,20,25,26,25,30,36,39,14,11
2016/01/11,平鎮,NOx,8.3,5.9,5,5.3,6.4,12,18,44,36,37,48,43,30,21,18,22,27,28,27,33,44,52,16,12
2016/01/11,平鎮,O3,33,36,37,41,41,34,28,10,16,17,11,13,21,28,28,25,22,19,21,14,7.8,2.3,26,29
2016/01/11,平鎮,PM10,47,39,25,18,12,13,13,23,24,27,30,35,34,23,20,16,20,18,18,23,33,36,35,31
2016/01/11,平鎮,PM2.5,29,25,15,11,10,7,1,4,13,23,18,13,5,5,5,3,8,3,4,2,7,9,11,11
2016/01/11,平鎮,RAINFALL,NR,0.2,0.2,NR,NR,0.2,3,5.4,3.6,2.4,2.2,2.6,8,2.8,2,1.8,2.4,2,1.4,0.4,NR,0.2,1.8,NR
2016/01/11,平鎮,RH,95,95,95,95,94,93,92,93,93,94,94,94,94,95,95,95,95,95,95,95,94,94,94,95
2016/01/11,平鎮,SO2,1.7,2.2,2.2,2.2,2.5,2.8,2,2.7,2.6,4.1,5,4.2,3,2.3,2.3,2,2.1,2,2.3,2.8,3.1,3.5,2.7,3
2016/01/11,平鎮,WD_HR,38,50,45,47,54,43,39,42,46,62,51,36,30,330,307,9.9,338,342,108,116,349,280,43,43
2016/01/11,平鎮,WIND_DIREC,47,49,45,45,43,53,33,199,44,46,61,41,336,10,318,337,344,101,129,108,1,300,54,44
2016/01/11,平鎮,WIND_SPEED,2.6,3.6,4.1,3.2,2.7,2.6,1.9,0.5,1.4,1.5,1.4,2.5,1.8,2.9,1.6,1.6,1.5,0.8,1.6,1.4,1.2,0.8,2.8,2.2
2016/01/11,平鎮,WS_HR,0.7,1.5,2.5,2.1,1.8,1.6,1.3,0.5,0.7,1.2,1.5,1,0.7,0.6,0.8,0.5,0.5,0.3,1.1,1.3,0.4,0.4,1,1.8
