日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/10,大同,THC,2.5,2.5,2.6,3,3,3,3.1,3#,3.5,3,3.2,3.1,2.5,2.5,2.1#,2.2,2.5,2.4,2.3,2.4,2.5,2.4,3,3.1
2016/01/11,大同,CH4,2.6,2.4,2.1,2.2,2,2,2,2.1,2.1,2.1,2.1#,2.1#,2.3#,1.8#,0#,1.9#,1.9x,2x,1.2#,0#,0#,-1#,0#,-0.7*
2016/01/11,大同,CO,1.65,1.31,0.4,0.63,0.51,0.44,0.64,3.18,3.75,3.31,1.68,1.86#,1.78,1.12,0.73,1.2#,1.23,2.66,4.83,3.78,2.37,3.57,3.17,1.77
2016/01/11,大同,NMHC,0.64,0.48,0.08,0.14,0.12,0.11,0.17,0.96,1.27,1.13,0.49#,0.58#,0.79#,0.24#,,0.31#,0.34x,0.81x,-1#,,,0.92#,,0.57*
2016/01/11,大同,NO,47,31,2.4,5.3,5.9,8,24,89,85,145,84,115#,32#,27,12,26#,29,72,167,165,77,130,115,44
2016/01/11,大同,NO2,35,23,9,13,13,15,32,48,50,56,57,56#,47#,36,27,30#,33,41,55,51,48,48,43,35
2016/01/11,大同,NOx,83,54,11,19,19,23,56,137,135,201,141,171#,79#,63,39,56#,62,113,222,216,124,178,158,79
2016/01/11,大同,PM10,52,57,50,44,33,29,25,28,35,42,41,38,,37,33,,70,52,46,36,34,46,45,47
2016/01/11,大同,PM2.5,29,27,19,13,6,-1,3,4,8,10,9,14,,12,11,,7,2,11,10,16,11,17,10
2016/01/11,大同,RAINFALL,NR,NR,NR,NR,0.4,NR,0.2,2.4,2.6,1.6,1.8,1.2,5,2.2,0.4,0.2,0.8,1.4,0.6,0.2,0.2,NR,0.8,0.2
2016/01/11,大同,SO2,5.1,2.7,1,1.2,1,1,2.6,4.6,4.4,5.5,3.6,4.5#,3.9,2.2,2,1.8#,1.8,2.9,6.1,6.1,3.9,5.6,5.4,2.5
2016/01/11,大同,THC,3.3,2.9,2.2,2.3,2.2,2.1,2.1,3.1,3.4,3.2,2.6#,2.7#,3.1#,2#,0#,2.2#,2.3x,2.8x,0.2#,-0.1#,-0.3#,-0.1#,-0.3#,-0.1*
2016/01/12,大同,CH4,-0.7*,-0.4*,-0.6*,-0.5*,-0.3*,-0.4*,-0.5*,-0.8#,-1#,-0.7*,-0.4*,-0.4*,1.8#,1.9,1.9,2,1.9,2,2,2,2,2,2,2
2016/01/12,大同,CO,1.1,0.57,0.91,0.89,0.52,0.97,1.68,3.34,2.91,1.33,0.73,0.83,0.65,0.75,0.8#,0.87,1.12,1.93,1.48,1.59,1.57,1.42,1.39,1.31
2016/01/12,大同,NMHC,0.65*,0.27*,0.41*,0.35*,0.25*,0.39*,0.61*,1#,0.96#,0.61*,0.36*,0.42*,0.1#,0.23,0.27,0.29,0.36,0.69,0.52,0.5,0.52,0.44,0.38,0.34
2016/01/12,大同,NO,20,6.8,11,9.5,4.2,22,82,124,119,62,30,36,22,25,23#,33,40,69,47,63,62,50,39,32
2016/01/12,大同,NO2,34,17,23,22,12,24,39,43,46,39,28,30,26,26,26#,30,32,41,37,39,37,36,34,32
2016/01/12,大同,NOx,54,24,34,32,16,45,121,167,165,101,58,66,48,51,48#,63,72,110,84,101,100,87,74,64
2016/01/12,大同,PM10,41,41,40,45,50,52,49,46,46,44,35,35,35,49,50,50,42,42,43,49,50,40,40,33
2016/01/12,大同,PM2.5,10,8,7,6,3,4,3,7,11,11,4,2,2,11,11,14,8,13,15,21,21,15,11,12
2016/01/12,大同,RAINFALL,NR,0.2,0.4,NR,0.6,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.4,NR,0.2,0.2,0.8
2016/01/12,大同,SO2,2.2,1.4,1.3,1.1,0.9,1.3,2.8,4.3,4.6,2.8,1.7,1.7,1.4,1.4,1.8#,1.6,1.7,3.2,2.6,2.9,2.9,2.5,2.1,2
2016/01/12,大同,THC,0*,-0.1*,-0.2*,-0.1*,-0.1*,0*,0.1*,0.1#,0#,-0.1*,-0.1*,0*,1.9#,2.2,2.2,2.2,2.3,2.7,2.5,2.5,2.5,2.4,2.4,2.4
2016/01/13,大同,CH4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.1,2,2,2
2016/01/13,大同,CO,0.69,0.56,0.63,0.57,0.51,0.52,0.84,2,2.44,1.58,1.54,1.17,1.41,1.15,1.45,1.19,1.64,2.02,2.62,2.33,1.92,1.64,1.25,0.88
2016/01/13,大同,NMHC,0.15,0.12,0.15,0.12,0.1,0.11,0.2,0.63,0.83,0.54,0.58,0.41,0.47,0.37,0.48,0.4,0.56,0.69,0.88,0.84,0.59,0.51,0.34,0.19
2016/01/13,大同,NO,7.2,6,7.2,5.3,2.8,5.9,32,83,102,74,69,56,61,48,56,41,68,80,98,103,71,56,29,12
2016/01/13,大同,NO2,17,12,14,13,10,13,28,40,44,40,39,36,38,34,36,31,36,37,37,38,34,33,28,22
2016/01/13,大同,NOx,24,18,21,18,13,19,60,123,147,113,108,92,99,81,92,72,104,117,135,141,106,89,56,34
2016/01/13,大同,PM10,37,39,45,38,27,23,26,38,39,40,40,45,35,26,21,25,33,35,48,40,43,42,52,55
2016/01/13,大同,PM2.5,13,8,3,1,3,-1,3,7,11,15,14,15,11,11,9,5,4,6,10,14,20,26,22,20
2016/01/13,大同,RAINFALL,1.4,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/13,大同,SO2,1.5,1,1,1,0.9,0.8,1.6,3.2,3.8,3,2.9,2.5,2.5,2.1,2.5,2.1,2.8,3.1,3.8,3.8,3.1,2.8,2.2,1.8
2016/01/13,大同,THC,2.2,2.1,2.2,2.1,2.1,2.1,2.2,2.6,2.8,2.5,2.6,2.4,2.5,2.4,2.5,2.4,2.6,2.7,2.9,2.9,2.6,2.5,2.4,2.2
2016/01/14,大同,CH4,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2,2,2,2.1,2.1,2.1,2.1,2.1,2.1,2,2,2.1,2.1,2.1,2.2
2016/01/14,大同,CO,0.72,0.7,0.73,0.73,0.74,0.76,1.12,1.77,2.02,1.34,1.64,1.08,1.55,1.61,1.58,1.32,1.51,2.48,1.67,1.85,2.43,2.37,1.24,1.33
2016/01/14,大同,NMHC,0.12,0.12,0.13,0.14,0.15,0.16,0.29,0.54,0.66,0.43,0.57,0.31,0.53,0.5,0.56,0.44,0.54,0.86,0.5,0.57,0.79,0.77,0.35,0.37
2016/01/14,大同,NO,3.8,2.8,4.8,4.7,3.7,8.7,38,68,82,50,69,36,63,56,63,51,70,105,61,75,92,82,35,34
2016/01/14,大同,NO2,12,10,12,13,14,17,34,41,46,38,40,31,37,35,39,37,43,44,36,41,47,46,42,42
2016/01/14,大同,NOx,16,13,17,18,17,26,72,109,128,88,109,67,100,90,103,88,113,149,97,116,139,128,76,76
2016/01/14,大同,PM10,47,44,45,57,65,68,70,82,82,83,80,79,87,73,87,79,105,104,105,85,79,77,85,86
2016/01/14,大同,PM2.5,19,20,22,26,32,33,31,26,26,35,44,48,39,37,36,45,37,51,35,36,26,38,35,36
2016/01/14,大同,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/14,大同,SO2,1.9,2.6,2.5,3.1,3.6,3.2,3.6,4.6,5.1,4.6,4.9,4,4.6,4.3,4.7,4.1,4.6,5.4,4.2,4.6,5,4.9,3.4,3.7
